,batch_size,img_size,num_epochs,learning_rate,epochs,train_losses,test_losses,train_accuracies,test_accuracies
0,1,128,5,0.0001,1,1.4760269589708723,1.6127179533397862,tensor(43.5897),tensor(37.0370)
1,1,128,5,0.0001,2,0.8965829331648727,1.1843918870355066,tensor(71.8803),tensor(56.6667)
2,1,128,5,0.0001,3,0.5461858724908585,0.9298252535984868,tensor(81.9658),tensor(69.6296)
3,1,128,5,0.0001,4,0.23979916393385292,0.7811853392864119,tensor(94.0171),tensor(74.8148)
4,1,128,5,0.0001,5,0.09028784212239066,0.6190128445321134,tensor(98.2906),tensor(79.6296)
