,batch_size,img_size,num_epochs,learning_rate,epochs,train_losses,test_losses,train_accuracies,test_accuracies
0,1,128,5,0.0001,1,1.35744534199017,1.469778559305619,tensor(53.8462),tensor(46.6667)
1,1,128,5,0.0001,2,0.8776578139501371,1.08083916052533,tensor(70.9402),tensor(64.4444)
2,1,128,5,0.0001,3,0.5752344562096395,0.9043075612592121,tensor(80.5128),tensor(71.1111)
3,1,128,5,0.0001,4,0.4976329591390579,0.8877450961926853,tensor(83.5043),tensor(74.8148)
4,1,128,5,0.0001,5,0.2979275002529377,0.7680482327536885,tensor(91.5385),tensor(76.2963)
